Record Length,2.500000e+03,,   0.000000000000,   0.00480,
Sample Interval,4.000000e-03,,   0.004000000000,   0.00560,
Trigger Point,0.000000000000e+00,,   0.008000000000,   0.00480,
,,,   0.012000000000,   0.00480,
,,,   0.016000000000,   0.00480,
,,,   0.020000000000,   0.00600,
Source,CH2,,   0.024000000000,   0.00440,
Vertical Units,V,,   0.028000000000,   0.00560,
Vertical Scale,1.000000e-02,,   0.032000000000,   0.00600,
Vertical Offset,-3.880000e-02,,   0.036000000000,   0.00480,
Horizontal Units,s,,   0.040000000000,   0.00560,
Horizontal Scale,1.000000e+00,,   0.044000000000,   0.00560,
Pt Fmt,Y,,   0.048000000000,   0.00560,
Yzero,0.000000e+00,,   0.052000000000,   0.00560,
Probe Atten,1.000000e+00,,   0.056000000000,   0.00520,
Model Number,TDS1001B,,   0.060000000000,   0.00560,
Serial Number,C059924,,   0.064000000000,   0.00520,
Firmware Version,FV:v22.01,,   0.068000000000,   0.00560,
,,,0.072000000000,   0.00520,
,,,0.076000000000,   0.00520,
,,,0.080000000000,   0.00560,
,,,0.084000000000,   0.00560,
,,,0.088000000000,   0.00560,
,,,0.092000000000,   0.00560,
,,,0.096000000000,   0.00560,
,,,0.100000000000,   0.00520,
,,,0.104000000000,   0.00560,
,,,0.108000000000,   0.00520,
,,,0.112000000000,   0.00560,
,,,0.116000000000,   0.00480,
,,,0.120000000000,   0.00520,
,,,0.124000000000,   0.00520,
,,,0.128000000000,   0.00560,
,,,0.132000000000,   0.00560,
,,,0.136000000000,   0.00520,
,,,0.140000000000,   0.00520,
,,,0.144000000000,   0.00520,
,,,0.148000000000,   0.00560,
,,,0.152000000000,   0.00520,
,,,0.156000000000,   0.00520,
,,,0.160000000000,   0.00560,
,,,0.164000000000,   0.00520,
,,,0.168000000000,   0.00480,
,,,0.172000000000,   0.00560,
,,,0.176000000000,   0.00560,
,,,0.180000000000,   0.00560,
,,,0.184000000000,   0.00560,
,,,0.188000000000,   0.00560,
,,,0.192000000000,   0.00600,
,,,0.196000000000,   0.00560,
,,,0.200000000000,   0.00560,
,,,0.204000000000,   0.00560,
,,,0.208000000000,   0.00520,
,,,0.212000000000,   0.00600,
,,,0.216000000000,   0.00560,
,,,0.220000000000,   0.00600,
,,,0.224000000000,   0.00600,
,,,0.228000000000,   0.00520,
,,,0.232000000000,   0.00520,
,,,0.236000000000,   0.00600,
,,,0.240000000000,   0.00600,
,,,0.244000000000,   0.00560,
,,,0.248000000000,   0.00560,
,,,0.252000000000,   0.00600,
,,,0.256000000000,   0.00560,
,,,0.260000000000,   0.00600,
,,,0.264000000000,   0.00600,
,,,0.268000000000,   0.00560,
,,,0.272000000000,   0.00600,
,,,0.276000000000,   0.00600,
,,,0.280000000000,   0.00600,
,,,0.284000000000,   0.00560,
,,,0.288000000000,   0.00560,
,,,0.292000000000,   0.00520,
,,,0.296000000000,   0.00560,
,,,0.300000000000,   0.00560,
,,,0.304000000000,   0.00560,
,,,0.308000000000,   0.00600,
,,,0.312000000000,   0.00520,
,,,0.316000000000,   0.00600,
,,,0.320000000000,   0.00600,
,,,0.324000000000,   0.00600,
,,,0.328000000000,   0.00560,
,,,0.332000000000,   0.00600,
,,,0.336000000000,   0.00600,
,,,0.340000000000,   0.00600,
,,,0.344000000000,   0.00560,
,,,0.348000000000,   0.00640,
,,,0.352000000000,   0.00560,
,,,0.356000000000,   0.00600,
,,,0.360000000000,   0.00480,
,,,0.364000000000,   0.00560,
,,,0.368000000000,   0.00480,
,,,0.372000000000,   0.00600,
,,,0.376000000000,   0.00640,
,,,0.380000000000,   0.00600,
,,,0.384000000000,   0.00560,
,,,0.388000000000,   0.00560,
,,,0.392000000000,   0.00560,
,,,0.396000000000,   0.00560,
,,,0.400000000000,   0.00560,
,,,0.404000000000,   0.00560,
,,,0.408000000000,   0.00520,
,,,0.412000000000,   0.00600,
,,,0.416000000000,   0.00600,
,,,0.420000000000,   0.00560,
,,,0.424000000000,   0.00560,
,,,0.428000000000,   0.00600,
,,,0.432000000000,   0.00560,
,,,0.436000000000,   0.00640,
,,,0.440000000000,   0.00600,
,,,0.444000000000,   0.00600,
,,,0.448000000000,   0.00600,
,,,0.452000000000,   0.00520,
