Record Length,2.500000e+03,,   0.000000000000,   0.01600,
Sample Interval,2.000000e-03,,   0.002000000000,   0.01680,
Trigger Point,0.000000000000e+00,,   0.004000000000,   0.01740,
,,,   0.006000000000,   0.01540,
,,,   0.008000000000,   0.01640,
,,,   0.010000000000,   0.01600,
Source,CH2,,   0.012000000000,   0.01700,
Vertical Units,V,,   0.014000000000,   0.01800,
Vertical Scale,5.000000e-03,,   0.016000000000,   0.01540,
Vertical Offset,-1.520000e-02,,   0.018000000000,   0.01640,
Horizontal Units,s,,   0.020000000000,   0.01580,
Horizontal Scale,5.000000e-01,,   0.022000000000,   0.01740,
Pt Fmt,Y,,   0.024000000000,   0.01740,
Yzero,0.000000e+00,,   0.026000000000,   0.01560,
Probe Atten,1.000000e+00,,   0.028000000000,   0.01600,
Model Number,TDS1001B,,   0.030000000000,   0.01540,
Serial Number,C059924,,   0.032000000000,   0.01700,
Firmware Version,FV:v22.01,,   0.034000000000,   0.01860,
,,,0.036000000000,   0.01580,
,,,0.038000000000,   0.01540,
,,,0.040000000000,   0.01620,
,,,0.042000000000,   0.01780,
,,,0.044000000000,   0.01760,
,,,0.046000000000,   0.01560,
,,,0.048000000000,   0.01640,
,,,0.050000000000,   0.01600,
,,,0.052000000000,   0.01700,
,,,0.054000000000,   0.01740,
,,,0.056000000000,   0.01560,
,,,0.058000000000,   0.01620,
,,,0.060000000000,   0.01560,
,,,0.062000000000,   0.01760,
,,,0.064000000000,   0.01840,
,,,0.066000000000,   0.01560,
,,,0.068000000000,   0.01600,
,,,0.070000000000,   0.01620,
,,,0.072000000000,   0.01720,
,,,0.074000000000,   0.01720,
,,,0.076000000000,   0.01640,
,,,0.078000000000,   0.01560,
,,,0.080000000000,   0.01520,
,,,0.082000000000,   0.01660,
,,,0.084000000000,   0.01700,
,,,0.086000000000,   0.01560,
,,,0.088000000000,   0.01660,
,,,0.090000000000,   0.01620,
,,,0.092000000000,   0.01780,
,,,0.094000000000,   0.01660,
,,,0.096000000000,   0.01640,
,,,0.098000000000,   0.01580,
,,,0.100000000000,   0.01560,
,,,0.102000000000,   0.01700,
,,,0.104000000000,   0.01720,
,,,0.106000000000,   0.01600,
,,,0.108000000000,   0.01580,
,,,0.110000000000,   0.01600,
,,,0.112000000000,   0.01580,
,,,0.114000000000,   0.01680,
,,,0.116000000000,   0.01700,
,,,0.118000000000,   0.01620,
,,,0.120000000000,   0.01600,
,,,0.122000000000,   0.01680,
,,,0.124000000000,   0.01720,
,,,0.126000000000,   0.01740,
,,,0.128000000000,   0.01580,
,,,0.130000000000,   0.01600,
,,,0.132000000000,   0.01580,
,,,0.134000000000,   0.01720,
,,,0.136000000000,   0.01700,
,,,0.138000000000,   0.01520,
,,,0.140000000000,   0.01520,
,,,0.142000000000,   0.01680,
,,,0.144000000000,   0.01720,
,,,0.146000000000,   0.01760,
,,,0.148000000000,   0.01560,
,,,0.150000000000,   0.01620,
,,,0.152000000000,   0.01540,
,,,0.154000000000,   0.01700,
,,,0.156000000000,   0.01800,
,,,0.158000000000,   0.01540,
,,,0.160000000000,   0.01640,
,,,0.162000000000,   0.01580,
,,,0.164000000000,   0.01700,
,,,0.166000000000,   0.01760,
,,,0.168000000000,   0.01540,
,,,0.170000000000,   0.01620,
,,,0.172000000000,   0.01600,
